0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313498,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,194396083650683524551,37334708418205975,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0xdf7809aa22d4878081cb1685b7b0b2439e43819091df65bad468c4c4f9b6376b
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313513,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,291594125476025286827,46122783274557407,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x9667c9b636ccfe46cbe126759ed9961e000cbe68d0adefb83ce0c6e8eb947710
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313513,0x105494cc59Ee7Bd7eB3fd83e467f0B6bCfc5389C,0x7c651D7084B4BA899391d2D4d5D3d47FFf823351,buy,521411566834821261856,91524187913210267,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,out,0xef4eeebbe0168df22936b4e12f54039dea7344058e42eb7f1e949292f3a73112
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313516,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,272154517110956934371,52263831321600848,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x833a08a0995cc870589f628cdb4092e3a251aa475e147f96e5f8a1de412df6b6
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313526,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,388792167301367049102,57612520151938735,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x408586697cb6ceef733d9d6198ac6f5cab0d2a4e9cdc83bd48cb9ba3d4843706
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313531,0xff6d62bc882c2Fca5Af5CBFe1e6C10b97Ba251A4,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,480972782087111918619,74444955160458384,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0xbba685dc2623bd4c6d40475e3cb98fc77c8243077492d8304c818e71292f7ca0
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313538,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,388792167301367049102,61843987590539699,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x1b5bdf45c65ac0b15e06e32ba681507bd970d1097e905b3c6a043c646f6e50d1
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313543,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,388792167301367049102,46771855877887991,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x6ddfa652647815f041a4cb342178156687b38eca662735878eb7b93f6382510b
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313548,0xff49432a1Ea8ac6d12285099ba426d1F16f23c8d,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,575537386890772420543,74635742742432608,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x249931199dfaec9101e8c413c871b98d7e33713836854543b088012fcc7d4020
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313550,0x05f761B4260102B195c0D541d946a0302b76B28e,0x4862B55871EC9453f7C70396285766092184A9c8,sell,285237291699963221798,40486778175282697,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,through,0x88c8b1e2c0a5ed47cce66d107b9ed50aca92a6126eca324076316a538f1e15ab
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313558,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,388792167301367049102,43879415793348570,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0xd7b02315fd3488868d1af8cc15aa850a2efd57d39a3b2b19a360a668b1826967
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313583,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,388792167301367049102,34604165566483710,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x9354f46a0d923ab07d2d56893725adf9e2f77eaa199587c9cbf59cfae9404084
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313583,0x105494cc59Ee7Bd7eB3fd83e467f0B6bCfc5389C,0x7c651D7084B4BA899391d2D4d5D3d47FFf823351,buy,781226954830250208829,79440466890586134,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,out,0x3b374c85cd5b837ff9fd9fbd239c559ab3b27b3555db6d632fb9fba362097125
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313589,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,466550600761640458923,51629380914289876,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x3d42c06fd158c6fbc289e5d65fdec410208283a39bf76f048dad125dcd6ed395
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313594,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,583188250952050573654,47375195546723965,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0xb7bd4ee92d336c0ce68e49d86f56cb4542faf5343276033d1bc8613cee8288d3
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313595,0xff6d62bc882c2Fca5Af5CBFe1e6C10b97Ba251A4,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,772886887502437646334,66943729367785672,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x1850bed9c4a788b2638b07543c9849a8a1527f3b9ad94155282f837c8dc36373
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313601,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,544309034221913868743,49798243804363233,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x57c08eddf72b0b179c95e27a4aa096c37d70d0cfcff193cd18d1f4143891e358
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313656,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,583188250952050573654,39372522873091487,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0xccfbd3e149f9b4ac057766d6913705d91d6f51be86945150d4c6780fa47e2f10
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313657,0x105494cc59Ee7Bd7eB3fd83e467f0B6bCfc5389C,0x7c651D7084B4BA899391d2D4d5D3d47FFf823351,buy,824106713389262935135,59855359491465429,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,out,0xcc47c6cabc983d30a51283b9fd0613831cfdc89ce3e66782f14a40a40db8d6f0
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313662,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,583188250952050573654,44649130426193746,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x08dec10820264687594461d88b4f048dc20657ec524aab8ecf7d6727d8afe3d7
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313672,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,699825901142460688384,39143223518632483,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x3f1f569407a141feba0f677f6ae517fedd29297d8fe119d1d972b7c5fddef503
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313675,0xff49432a1Ea8ac6d12285099ba426d1F16f23c8d,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,940833270349017285589,56284667096802608,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x6650b227c2e27f17e0d033ac2602e46857a9dbe7aed76e4e10ca20fbbb602beb
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11313679,0xc0054737325665dE7498Fde7f985b82A7b4a1cF1,0xB8db34F834E9dF42F2002CeB7B829DaD89d08E14,sell,787698089686937267556,48453120266993165,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,through,0xcad229a3edd6571d15366bb81d2efa142e5aa3ea1f9a34c739fff5879fefc991
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11314133,0xe43192C078E391D6243e7e45828C0669162bB9e7,0xe43192C078E391D6243e7e45828C0669162bB9e7,buy,222632774497991415734,12000000000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x339a001585d9879edd4cf3c60e842876312c41947e951aa8110a052edf2a1725
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11314237,0xff6d62bc882c2Fca5Af5CBFe1e6C10b97Ba251A4,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,773364466316480949022,53202287331367424,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x612629f51183d1c0dedabab376b2c9af5d054f03f88b459fb7e51798b36bdf0e
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11314483,0xe222e11129A5FEfDEBcc0572a10A6dEAcc35E6C0,0xe222e11129A5FEfDEBcc0572a10A6dEAcc35E6C0,buy,58842260985374134321,5000000000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x40ef3f776579724c80a5df3e7999df82d414f8188af55db735d27f98550adadc
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11314530,0x86bE4d65C25558FD1d447A33144E1c9690F67e2B,0x86bE4d65C25558FD1d447A33144E1c9690F67e2B,sell,131764136992537309952,10910484936216893,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x141815dbc72b3e37034167cc6a02b4f2c33e67e114daf45e8a9263b777f966c9
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11314618,0x86bE4d65C25558FD1d447A33144E1c9690F67e2B,0x86bE4d65C25558FD1d447A33144E1c9690F67e2B,buy,129701372132441143408,10798133376447745,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,out,0xfc6aad07de83283bab24652eb11c515f8d71fd3f7e5c1e3d663a078d41e3cb63
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11315894,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,583188250952050573654,42989783592810983,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x3127341931abfdd9fa2388daba19952aaa47098ae9fb46173b7f2dca6373f2b7
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11315921,0xfF86C0AA0Cc44C3B054C5FDb25F85d555C1d2C3A,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,663585868011998614883,50351325623408072,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x9a2418fa791ee51b54b6b5aa3e4656c57cfcbaff94afd99d5cc6c861b9fc0062
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316033,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,583188250952050573654,44899381558528932,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x172dffdd9492ebcafcd485db103d8febd70af2e599dbb02406d2cc988a09e9a5
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316178,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,buy,406996091585895855675,30000000000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x8eaae6f0e21fa4956353861ecdbcd8efc9402061242212b1b5e9604400b8fe63
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316272,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,buy,473056098394819840128,44553706600000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x74a989a9ef903e7d2449c26b75a87d680af1a78a39202e4bb68e4fa3c36551e7
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316335,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,buy,304824789631732538395,36509445580888126,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0xfaae8ae30f51fa5d6d82818bc695ac2141b3db0c9b3f1282ad94599858a2315c
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316859,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,buy,390988136057806589894,60000000000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x1cb8de8b4080c4ef3ee7b9d6ee44303e6fe9d1b28d5c07082953bf87a1bd9bd0
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316859,0xAf3747d2729Ef944239d2360a802EFB77F4301e9,0x364B3673C3d5Bf938B2787C7567b864a8bc3e492,sell,663749577083928252297,92551538767495476,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,through,0x8690e1ff726efee7f049fc55815f48c00bd0d71e9e7cbbc1e0c7ce5f21923db6
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316903,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,buy,433626053811029032300,55657890000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x3cd2e0575e6afa438d66389308a798e9c490b4026b0e48e43f0c390615d53e1d
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316924,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,buy,330039150719347090047,55992892000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x957aa0a5c7d0afd9569764d74c8ad31755c8c79fd21284dc849f72347835e0ed
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316924,0x3d1B2303d9717c78e5369cc1abb652e1F344b5e0,0x7c651D7084B4BA899391d2D4d5D3d47FFf823351,sell,635815249461487892071,96438657457998940,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,through,0x9f115f4cf9edc860fa0b973fc4fed9c3a5f21d9568f442d083da6cb2a95d0e10
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11316976,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,0x9cC5cFCe72337E39229fdDDb38A65A56cB770588,buy,38567435252187341041,4703450000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x00a33c06a268fc3eae91e0e9c2932dc21d6d46c42fad23a3fdb5ec9d688e2d18
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11318116,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,sell,505429817491777163833,53075455282386408,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x012c1792f70a9fba9d0ef53bf17e29cb73bb68c04756c6ae429c82e39d5f131f
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11319636,0xff6d62bc882c2Fca5Af5CBFe1e6C10b97Ba251A4,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,464610473873697826682,48418625351657664,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x82dcb41d193463a3486b41b75d692b5843fbb3b9c0af4571e7aea849419041b6
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11319946,0x77ad6a3ea7e62EfD48200e9f97C3FD7672c32f34,0x77ad6a3ea7e62EfD48200e9f97C3FD7672c32f34,buy,365230437168431952522,50000000000000000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,out,0x559caab58831ddf9b8e5c3c2ebee2a272bb6df25bea76e813283715cf3ad3b0b
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11320498,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,466550600761640458923,61474182702381243,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x6971766c0aee48efaa582077bc938b9d2f82bb3bb2c34104e79bd44d9c66f1a4
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11320529,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,466550600761640458923,45483970383017155,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0xb4cf12cbdcd25b5409a21d736d8b29e00463cec77d80294332ed6d8eec233ef7
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11322057,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,583188250952050573654,42548381438242873,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0xf4cc85749e250b3fc0cf5a01ec8d5d3eccc794d2cd0caac650c5a4902c63c299
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11322059,0xFF28319a7cD2136ea7283E7cDb0675B50AC29Dd2,0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,buy,679692268017558008342,51268766921399592,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,through,0x661fa6e3d65a284498363dc4bc0b509243ea2b9da7fded65ee8621096a99c618
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11322064,0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,583188250952050573654,44804009616850271,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x5f2c4dcf811a3da8493a0dd447adf922fb511a60cc49df3136641d40903eeca5
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11323493,0xEdEFbbEd1763716Dc1096Be98BaA7BaA53B6DE46,0xEdEFbbEd1763716Dc1096Be98BaA7BaA53B6DE46,sell,583188250952050573654,33585983207150914,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x3503aab92c61b218c19b107e07722198bc266d6be0f6e38bbbd52f789e9aad69
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11323493,0x2b01755949Aec1C8479b4d6dd1Ea1E725091B21E,0x7c651D7084B4BA899391d2D4d5D3d47FFf823351,buy,888368735141931977859,55641970549038160,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,out,0xc36b7bd468cb0d42c1ead110d57a2178ec484d81b7085b9d606ccebd1d790ddf
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11325091,0xa5610D14159758172b052f44f9bE1652A60b27b5,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,sell,210394543151281211587,15344138735503395,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,in,0x0c83bbdc30527235fb1aa6a7fb26bfd9f3f430bac4aa9e448250744ccd67d8fe
0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,11325265,0xc5BC3579F6b3A0a160b6B8C855aC69dbD65F306a,0xc5BC3579F6b3A0a160b6B8C855aC69dbD65F306a,buy,938257222479813454469,85338538279189113,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86,out,0xfa64548b9d689566acd37b4ba48130e94a43fe0988133b2e3abb09df33af0623
